snapped_at,price,market_cap,total_volume
2020-08-29 00:00:00 UTC,0.009592458,28934026.72,3195584.532
2020-08-30 00:00:00 UTC,0.009428693,28599390.4,3536107.245
2020-08-31 00:00:00 UTC,0.009545129,28836111.69,2386631.006
2020-09-01 00:00:00 UTC,0.01012477,30378746.46,4937435.351
2020-09-02 00:00:00 UTC,0.009668804,29434594.6,4819825.224
2020-09-03 00:00:00 UTC,0.009164684,27675241.26,2756854.544
2020-09-04 00:00:00 UTC,0.007482422,22640475.3,3899320.873
2020-09-05 00:00:00 UTC,0.007676461,23219913.52,1755675.388
2020-09-06 00:00:00 UTC,0.006838692,20362882.74,2311119.652
2020-09-07 00:00:00 UTC,0.007388581,22295256.09,2254935.45
2020-09-08 00:00:00 UTC,0.0072752,21951417.08,1566381.453
2020-09-09 00:00:00 UTC,0.007155012,21553178.48,1120412.846
2020-09-10 00:00:00 UTC,0.007606845,22888121.92,1372428.918
2020-09-11 00:00:00 UTC,0.007850471,23640100.13,1477946.892
2020-09-12 00:00:00 UTC,0.008268279,24992603.44,1208803.628
2020-09-13 00:00:00 UTC,0.008293361,24718786.54,2350158.249
2020-09-14 00:00:00 UTC,0.007880452,23684844.46,1302430.585
2020-09-15 00:00:00 UTC,0.00795501,23915205.89,1227568.467
2020-09-16 00:00:00 UTC,0.007634075,22997568.64,887047.8758
2020-09-17 00:00:00 UTC,0.007582386,22826225.17,1907323.234
2020-09-18 00:00:00 UTC,0.007940572,23872489.81,1611772.952
2020-09-19 00:00:00 UTC,0.007811427,23511351.61,1602775.466
2020-09-20 00:00:00 UTC,0.008145749,24426397.23,1542812.942
2020-09-21 00:00:00 UTC,0.007826415,23594268.2,1714554.236
2020-09-22 00:00:00 UTC,0.007129118,21479406.47,1397004.597
2020-09-23 00:00:00 UTC,0.007099344,21383485.81,981132.1495
2020-09-24 00:00:00 UTC,0.006765306,20413083.7,919438.4201
2020-09-25 00:00:00 UTC,0.007227718,21731986.27,1108378.049
2020-09-26 00:00:00 UTC,0.007547716,22694468.97,1401326.458
2020-09-27 00:00:00 UTC,0.007444854,22336900.77,1051549.028
2020-09-28 00:00:00 UTC,0.008128535,24597141.58,3678468.153
2020-09-29 00:00:00 UTC,0.008410121,25439036,4849682.461
2020-09-30 00:00:00 UTC,0.008158241,24381671.98,3876856.763
2020-10-01 00:00:00 UTC,0.008579032,25849994.44,2114423.208
2020-10-02 00:00:00 UTC,0.007852049,23694023.11,1594684.996
2020-10-03 00:00:00 UTC,0.007482405,22602949.3,1056291.41
2020-10-04 00:00:00 UTC,0.007466272,22487541.26,451992.9682
2020-10-05 00:00:00 UTC,0.007418169,22342346,643175.7156
2020-10-06 00:00:00 UTC,0.007462099,22439174.35,502163.8555
2020-10-07 00:00:00 UTC,0.007173583,21611859.98,659178.7792
2020-10-08 00:00:00 UTC,0.006913781,20836710.66,886742.5805
2020-10-09 00:00:00 UTC,0.00740096,22205113.03,1044434.248
2020-10-10 00:00:00 UTC,0.007840853,23587103.36,1398763.122
2020-10-11 00:00:00 UTC,0.007685411,23142313.76,705245.7184
2020-10-12 00:00:00 UTC,0.007685029,23155269.24,384398.3552
2020-10-13 00:00:00 UTC,0.007595501,22949333.38,463563.6622
2020-10-14 00:00:00 UTC,0.00746175,22486528.05,322712.0132
2020-10-15 00:00:00 UTC,0.007396779,22290275.24,1134598.437
2020-10-16 00:00:00 UTC,0.00723168,21750876.9,408262.905
2020-10-17 00:00:00 UTC,0.007235494,21652539.89,590727.958
2020-10-18 00:00:00 UTC,0.007192742,21683986.28,168234.5292
2020-10-19 00:00:00 UTC,0.007262943,21807483.81,150694.6898
2020-10-20 00:00:00 UTC,0.007067334,21441251.53,366525.1494
2020-10-21 00:00:00 UTC,0.006396482,19220107.18,1173626.17
2020-10-22 00:00:00 UTC,0.006709117,20214737.54,448837.9729
2020-10-23 00:00:00 UTC,0.006883251,20750181.36,413479.2739
2020-10-24 00:00:00 UTC,0.00664258,20033654.98,302969.5352
2020-10-25 00:00:00 UTC,0.006563703,19765447.62,142506.5785
2020-10-26 00:00:00 UTC,0.006427982,19409020.12,180119.4828
2020-10-27 00:00:00 UTC,0.006496252,19535163.86,459609.2278
2020-10-28 00:00:00 UTC,0.006124971,18487202.6,523161.6614
2020-10-29 00:00:00 UTC,0.005925361,17857892.61,883238.4229
2020-10-30 00:00:00 UTC,0.005752354,17360030.62,458336.265
2020-10-31 00:00:00 UTC,0.005726594,17372304.92,365507.3485
2020-11-01 00:00:00 UTC,0.005824507,17459407.36,125655.0982
2020-11-02 00:00:00 UTC,0.00594834,17791912.7,112211.0585
2020-11-03 00:00:00 UTC,0.005816544,17553521.33,649766.393
2020-11-04 00:00:00 UTC,0.00571883,17103597.21,404292.3549
2020-11-05 00:00:00 UTC,0.005909808,17608450.8,348346.8596
2020-11-06 00:00:00 UTC,0.005615601,16941954.69,808794.3082
2020-11-07 00:00:00 UTC,0.00613567,18492135.75,1011778.326
2020-11-08 00:00:00 UTC,0.005746109,17353175.07,664488.4259
2020-11-09 00:00:00 UTC,0.006031953,17893596.54,543752.5033
2020-11-10 00:00:00 UTC,0.006168441,18551732.35,1371446.641
2020-11-11 00:00:00 UTC,0.006457286,19591160.67,583328.6629
2020-11-12 00:00:00 UTC,0.006373043,19175800.86,540785.3324
2020-11-13 00:00:00 UTC,0.006307802,18919346.62,582879.1748
2020-11-14 00:00:00 UTC,0.006363994,19145123.74,500936.1978
2020-11-15 00:00:00 UTC,0.005866691,17675099.76,541504.7655
2020-11-16 00:00:00 UTC,0.005805473,17497282.74,575904.4846
2020-11-17 00:00:00 UTC,0.005898956,17764703.97,484624.6736
2020-11-18 00:00:00 UTC,0.005718554,17092800.05,1023505.23
2020-11-19 00:00:00 UTC,0.005472189,16491343.03,717430.572
2020-11-20 00:00:00 UTC,0.005511033,16748015.05,752573.0179
2020-11-21 00:00:00 UTC,0.005717717,17238668.01,623529.4167
2020-11-22 00:00:00 UTC,0.005980631,17587690.08,559927.1832
2020-11-23 00:00:00 UTC,0.005962687,18044206.74,1100257.03
2020-11-24 00:00:00 UTC,0.006248455,18654585.73,850234.5303
2020-11-25 00:00:00 UTC,0.006836704,20582816.74,4579697.536
2020-11-26 00:00:00 UTC,0.006856351,20690681.52,2196184.031
2020-11-27 00:00:00 UTC,0.006138026,18443455.45,1522892.01
2020-11-28 00:00:00 UTC,0.006207128,18660205.76,566468.3143
2020-11-29 00:00:00 UTC,0.006303392,18868480.54,618481.4065
2020-11-30 00:00:00 UTC,0.006277144,18858777.33,645440.0322
2020-12-01 00:00:00 UTC,0.006347633,18976580.64,733826.4689
2020-12-02 00:00:00 UTC,0.006403023,19176726.15,1337501.388
2020-12-03 00:00:00 UTC,0.006324456,19021501.13,1458403.691
2020-12-04 00:00:00 UTC,0.006291112,18912383.84,689687.9795
2020-12-05 00:00:00 UTC,0.00599532,17707202.64,726887.3122
2020-12-06 00:00:00 UTC,0.006088314,18344163.77,552364.4097
2020-12-07 00:00:00 UTC,0.006409981,19360538.81,1758823.531
2020-12-08 00:00:00 UTC,0.006359445,19121664.45,1181712.064
2020-12-09 00:00:00 UTC,0.006387138,19279389.45,974651.6287
2020-12-10 00:00:00 UTC,0.006288289,18949145,987365.7655
2020-12-11 00:00:00 UTC,0.006125912,18412805.99,975355.4543
2020-12-12 00:00:00 UTC,0.006091068,18387522.59,1086360.782
2020-12-13 00:00:00 UTC,0.006568705,19810505.1,1735146.235
2020-12-14 00:00:00 UTC,0.006602399,19875918.68,832400.0365
2020-12-15 00:00:00 UTC,0.00685118,20432721.49,4305566.377
2020-12-16 00:00:00 UTC,0.006510666,19553622.38,1124065.669
2020-12-17 00:00:00 UTC,0.006505591,19371168.73,1153337.454
2020-12-18 00:00:00 UTC,0.006135729,18582431.22,1182831.46
2020-12-19 00:00:00 UTC,0.006386286,19133765.72,754119.8924
2020-12-20 00:00:00 UTC,0.006497077,19018660.63,1071385.841
2020-12-21 00:00:00 UTC,0.007006856,21143102.56,4916893.933
2020-12-22 00:00:00 UTC,0.006548067,19619589.63,3563675.137
2020-12-23 00:00:00 UTC,0.006573588,19793631.73,1007627.363
2020-12-24 00:00:00 UTC,0.005952461,17813572.36,754919.5968
2020-12-25 00:00:00 UTC,0.006315663,19006512.14,1129239.007
2020-12-26 00:00:00 UTC,0.006535551,19784038.76,867365.8908
2020-12-27 00:00:00 UTC,0.006574382,19520667.35,931702.7082
2020-12-28 00:00:00 UTC,0.006377357,19432715.75,748669.4971
2020-12-29 00:00:00 UTC,0.006378593,19202901.98,745332.6725
2020-12-30 00:00:00 UTC,0.006351212,19101662.11,822323.5603
2020-12-31 00:00:00 UTC,0.007648545,22953352.62,3083330.082
2021-01-01 00:00:00 UTC,0.00710328,21089222.79,1745575.29
2021-01-02 00:00:00 UTC,0.007353894,22143589.45,1121284.056
2021-01-03 00:00:00 UTC,0.007691531,23271599.35,1815947.418
2021-01-04 00:00:00 UTC,0.007640856,23026790.09,1138701.801
2021-01-05 00:00:00 UTC,0.007554465,22705558.42,1208850.186
2021-01-06 00:00:00 UTC,0.007833944,23549782.44,1612168.757
2021-01-07 00:00:00 UTC,0.007854102,23544633.89,1016483.668
2021-01-08 00:00:00 UTC,0.008109159,24545757.4,1624932.349
2021-01-09 00:00:00 UTC,0.007821227,23517206.78,1092848.757
2021-01-10 00:00:00 UTC,0.008192367,24682923.65,1217798.453
2021-01-11 00:00:00 UTC,0.007712017,23291059.17,1438452.838
2021-01-12 00:00:00 UTC,0.006894906,20534434.18,1181927.254
2021-01-13 00:00:00 UTC,0.006764037,20462779.83,562025.2187
2021-01-14 00:00:00 UTC,0.007099033,21374806.61,1720479.159
2021-01-15 00:00:00 UTC,0.007515321,22627516.05,974754.3866
2021-01-16 00:00:00 UTC,0.007844553,23326775.23,3734729.549
2021-01-17 00:00:00 UTC,0.007965659,24073814.56,1179329.326
2021-01-18 00:00:00 UTC,0.008111035,24397166.8,848127.4331
2021-01-19 00:00:00 UTC,0.009145188,27092814.42,3986402.665
2021-01-20 00:00:00 UTC,0.009002172,27734657.82,8910769.119
2021-01-21 00:00:00 UTC,0.008970825,26446403.91,2109697.665
2021-01-22 00:00:00 UTC,0.008140746,24733816.12,2325826.456
2021-01-23 00:00:00 UTC,0.008102648,24431975.84,1916485.762
2021-01-24 00:00:00 UTC,0.007986389,24196886.45,1017241.21
2021-01-25 00:00:00 UTC,0.008258854,24824508.08,1858829.379
2021-01-26 00:00:00 UTC,0.007947286,24274643,1335087.015
2021-01-27 00:00:00 UTC,0.007688628,23146680.46,1835890.539
2021-01-28 00:00:00 UTC,0.007537119,22633882.01,1954782.636
2021-01-29 00:00:00 UTC,0.007775384,23664280.79,2339786.528
2021-01-30 00:00:00 UTC,0.009067285,27966805.69,11182112.25
2021-01-31 00:00:00 UTC,0.009180297,27688572.1,5775829.272
2021-02-01 00:00:00 UTC,0.009430842,28390985.49,6578674.525
2021-02-02 00:00:00 UTC,0.009305413,28101142.9,2009716.435
2021-02-03 00:00:00 UTC,0.009539473,28811319.22,2240680.581
2021-02-04 00:00:00 UTC,0.010351742,31184513.56,12659632.29
2021-02-05 00:00:00 UTC,0.010841216,33241177.24,6186672.363
2021-02-06 00:00:00 UTC,0.011709528,35293452.79,5936452.015
2021-02-07 00:00:00 UTC,0.010972823,33105805.14,3896675.812
2021-02-08 00:00:00 UTC,0.010805579,32689225.32,2821632.837
2021-02-09 00:00:00 UTC,0.01157944,35206293.52,3929684.164
2021-02-10 00:00:00 UTC,0.01313697,39752212.54,7464488.226
2021-02-11 00:00:00 UTC,0.013330026,40595267.36,6388965.627
2021-02-12 00:00:00 UTC,0.01569875,47210278.67,8532317.943
2021-02-13 00:00:00 UTC,0.01653571,49369858.23,6482585.275
2021-02-14 00:00:00 UTC,0.016709557,52318298.84,15600468.88
2021-02-15 00:00:00 UTC,0.016999094,51020988.12,8715513.439
2021-02-16 00:00:00 UTC,0.016799143,50815364.82,6943974.215
2021-02-17 00:00:00 UTC,0.016029479,48672131.59,6401057.21
2021-02-18 00:00:00 UTC,0.018513771,55759976.53,8556721.881
2021-02-19 00:00:00 UTC,0.018891288,56943774.12,8171518.892
2021-02-20 00:00:00 UTC,0.018794437,56062759.47,6188817.04
2021-02-21 00:00:00 UTC,0.017766726,52947933.76,5279223.457
2021-02-22 00:00:00 UTC,0.017767212,53523536.92,3960704.027
2021-02-23 00:00:00 UTC,0.018311424,54834349.8,17609735.84
2021-02-24 00:00:00 UTC,0.014226198,42742790.5,6276892.429
2021-02-25 00:00:00 UTC,0.015389559,46093444.1,5076183.392
2021-02-26 00:00:00 UTC,0.014965139,45093020.48,3103881.593
2021-02-27 00:00:00 UTC,0.013490442,40284156.54,2671661.676
2021-02-28 00:00:00 UTC,0.013887208,41985911.25,2503411.792
2021-03-01 00:00:00 UTC,0.01284593,38718656.08,2856263.468
2021-03-02 00:00:00 UTC,0.014404167,43446728.9,3353335.133
2021-03-03 00:00:00 UTC,0.01402497,42349854.78,2724041.9
2021-03-04 00:00:00 UTC,0.016711529,50367934.19,12375085.58
2021-03-05 00:00:00 UTC,0.016462199,49472768.88,7205592.242
2021-03-06 00:00:00 UTC,0.01766075,52335199.77,7846484.268
2021-03-07 00:00:00 UTC,0.017436397,52685704.4,4491938.667
2021-03-08 00:00:00 UTC,0.017455249,52410296.12,2787488.565
2021-03-09 00:00:00 UTC,0.01858816,56277877.41,4378225.28
2021-03-10 00:00:00 UTC,0.024102699,72266461.02,68496580.36
2021-03-11 00:00:00 UTC,0.02451754,73387894.38,26322022.04
2021-03-12 00:00:00 UTC,0.027018038,81402413.13,15097341.05
2021-03-13 00:00:00 UTC,0.025241635,76147987,18226249.88
2021-03-14 00:00:00 UTC,0.031487265,94677932.49,28202696.65
2021-03-15 00:00:00 UTC,0.031416395,93231969.71,20910612.11
2021-03-16 00:00:00 UTC,0.031087651,94357583.45,21381321.46
2021-03-17 00:00:00 UTC,0.032694452,99384437.46,21093821.99
2021-03-18 00:00:00 UTC,0.034325009,103144347.1,21915685.37
2021-03-19 00:00:00 UTC,0.031446543,95723497.07,15561502.42
2021-03-20 00:00:00 UTC,0.038672256,115998461.3,42438918.73
2021-03-21 00:00:00 UTC,0.035163643,106277108.7,14674159.71
2021-03-22 00:00:00 UTC,0.037427042,112477382.3,26529555.2
2021-03-23 00:00:00 UTC,0.034937865,105438345.4,13932604.01
2021-03-24 00:00:00 UTC,0.033104619,99767361.07,11067692.86
2021-03-25 00:00:00 UTC,0.042507302,129063153.2,126355337.4
2021-03-26 00:00:00 UTC,0.039210706,117734802.7,163430902.7
2021-03-27 00:00:00 UTC,0.03964818,118839953.2,43085710.59
2021-03-28 00:00:00 UTC,0.038496672,116197336.9,21641373.33
2021-03-29 00:00:00 UTC,0.043160117,129888902.4,49428154.78
2021-03-30 00:00:00 UTC,0.041061922,123331411.9,23032799.54
2021-03-31 00:00:00 UTC,0.042239718,128787288.2,20705201.86
2021-04-01 00:00:00 UTC,0.040484499,122406057.8,21753251.12
2021-04-02 00:00:00 UTC,0.042158441,127051718,15133900.5
2021-04-03 00:00:00 UTC,0.038999253,117893017.9,15253493.22
2021-04-04 00:00:00 UTC,0.036648758,111541796.9,12854080.81
2021-04-05 00:00:00 UTC,0.043059634,127972308.4,27246173.81
2021-04-06 00:00:00 UTC,0.043207106,130538399,39426992.64
