snapped_at,price,market_cap,total_volume
2020-02-15 00:00:00 UTC,4.561829036085204e-05,0.0,179812.98973670043
2020-02-16 00:00:00 UTC,4.4969198129445267e-05,0.0,162913.48853823356
2020-02-17 00:00:00 UTC,4.328313281986958e-05,0.0,158506.33188932505
2020-02-18 00:00:00 UTC,4.178153702573878e-05,0.0,140209.59745568995
2020-02-19 00:00:00 UTC,5.1271301924540413e-05,0.0,130124.57007914562
2020-02-20 00:00:00 UTC,4.672327769030599e-05,0.0,162578.17783865955
2020-02-21 00:00:00 UTC,5.014259243050125e-05,0.0,187170.41053549777
2020-02-22 00:00:00 UTC,5.6624272807020855e-05,0.0,167461.31930424663
2020-02-23 00:00:00 UTC,5.125864672081475e-05,0.0,68310.60103417687
2020-02-24 00:00:00 UTC,5.218920708521107e-05,0.0,108041.27096118194
2020-02-25 00:00:00 UTC,4.605234632031337e-05,0.0,92694.66242889166
2020-02-26 00:00:00 UTC,5.097297673154999e-05,0.0,87967.5755787817
2020-02-27 00:00:00 UTC,4.037589930559906e-05,0.0,106860.79778482244
2020-02-28 00:00:00 UTC,3.910728175276346e-05,0.0,96186.52997173744
2020-02-29 00:00:00 UTC,3.67167696413664e-05,0.0,21479.83180294017
2020-03-01 00:00:00 UTC,4.2950420843479864e-05,0.0,23623.665922961423
2020-03-02 00:00:00 UTC,4.266594713116969e-05,0.0,37497.02455081852
2020-03-03 00:00:00 UTC,4.362123325661174e-05,0.0,35969.70481418468
2020-03-04 00:00:00 UTC,4.4655347354530364e-05,0.0,30558.388459268255
2020-03-05 00:00:00 UTC,4.4182745746621314e-05,0.0,24609.236060889423
2020-03-06 00:00:00 UTC,4.409930557377754e-05,0.0,30495.34499987085
2020-03-07 00:00:00 UTC,4.1129875623824904e-05,0.0,30313.342999762837
2020-03-08 00:00:00 UTC,4.276585378448388e-05,0.0,39358.737048200746
2020-03-09 00:00:00 UTC,4.181273876373143e-05,0.0,66276.08122162509
2020-03-10 00:00:00 UTC,3.808259330794822e-05,0.0,57341.783079448884
2020-03-11 00:00:00 UTC,3.993551248281987e-05,0.0,41812.27520694887
2020-03-12 00:00:00 UTC,4.042926194613154e-05,0.0,44453.60440772237
2020-03-13 00:00:00 UTC,3.6318345262775896e-05,0.0,103318.16580196473
2020-03-14 00:00:00 UTC,3.2519598529358276e-05,0.0,132163.83800390747
2020-03-15 00:00:00 UTC,3.375383917682467e-05,0.0,52623.754509812665
2020-03-16 00:00:00 UTC,3.002091315185908e-05,0.0,38686.17711894385
2020-03-17 00:00:00 UTC,2.6629751817373526e-05,0.0,45907.42315623166
2020-03-18 00:00:00 UTC,2.7983854233180397e-05,0.0,30399.544897927848
2020-03-19 00:00:00 UTC,2.7937629378668736e-05,0.0,29287.291810684597
2020-03-20 00:00:00 UTC,2.431731960071404e-05,0.0,39707.559181991586
