snapped_at,price,market_cap,total_volume
2021-03-04 00:00:00 UTC,32.8771388029212,172260288.34394827,3140427.331658696
2021-03-05 00:00:00 UTC,28.764654459020537,150708897.21620944,1593941.348187863
2021-03-06 00:00:00 UTC,26.883934824249998,140806375.79074898,1628677.5728427004
2021-03-07 00:00:00 UTC,35.238582156277324,185619737.9246861,2567254.9754355685
2021-03-08 00:00:00 UTC,32.42900771563817,171393184.89121023,1568980.0384918095
2021-03-09 00:00:00 UTC,33.404263729969884,175141131.80592993,1854991.7205433375
2021-03-10 00:00:00 UTC,40.22728200347802,210374014.4528681,2936737.849649923
2021-03-11 00:00:00 UTC,36.18828109781114,189596345.46631655,1930980.44075348
2021-03-12 00:00:00 UTC,39.6987426906634,207513525.85112616,2196605.7981616845
2021-03-13 00:00:00 UTC,42.86583877063874,224737200.7717741,2389600.5007499876
2021-03-14 00:00:00 UTC,49.34845458073161,259662297.3631746,1978506.4585563487
2021-03-15 00:00:00 UTC,36.631375340005945,192860918.6384692,56877807.643909715
2021-03-16 00:00:00 UTC,31.69652709882394,168844854.08922786,5275512.501173076
2021-03-17 00:00:00 UTC,39.539986437681755,206901290.6612153,4155004.356752653
2021-03-18 00:00:00 UTC,32.923824418227774,172583723.99892297,1807629.4912105466
2021-03-19 00:00:00 UTC,27.084301486355532,141894497.04595652,1372263.0739811256
2021-03-20 00:00:00 UTC,28.909985166081995,152312599.18110216,1964635.957962876
2021-03-21 00:00:00 UTC,28.980063000772446,152029492.7441627,1314286.6403279407
2021-03-22 00:00:00 UTC,26.059706243420877,136863239.11104092,1332799.5389910063
2021-03-23 00:00:00 UTC,26.034515129534903,135110358.36763945,1532651.1898902827
2021-03-24 00:00:00 UTC,22.7141483728657,119315399.18574359,983062.2026880782
2021-03-25 00:00:00 UTC,19.149833458151157,100582511.25420307,1113308.2736085206
2021-03-26 00:00:00 UTC,23.72230325498975,124353956.91229512,1664304.8011209103
2021-03-27 00:00:00 UTC,28.016274831921315,146428348.98253796,638064.1259017171
2021-03-28 00:00:00 UTC,28.49198435752519,149088163.43915254,723737.974689473
2021-03-29 00:00:00 UTC,29.088341849227163,153172009.26085034,1284468.3957047802
2021-03-30 00:00:00 UTC,32.5301011987868,170048122.61253515,1455110.518401988
2021-03-31 00:00:00 UTC,32.73425017295315,170964192.59537265,907494.2019400985
2021-04-01 00:00:00 UTC,33.04828975387972,172694777.54694724,1895260.6122159779
2021-04-02 00:00:00 UTC,34.91727382585266,190318222.2598514,1961483.4634449666
2021-04-03 00:00:00 UTC,36.270688474302126,197745599.55541435,1275137.5395244295
2021-04-04 00:00:00 UTC,33.79231043821687,184998200.42514345,763484.1049096716
2021-04-05 00:00:00 UTC,33.848056696919066,183411581.19941163,844442.6164588501
2021-04-06 00:00:00 UTC,31.86567679465263,172759769.13407904,983781.2626532546
