snapped_at,price,market_cap,total_volume
2020-10-01 00:00:00 UTC,0.04107313376807224,55782252.26302986,732470.0005529841
2020-10-02 00:00:00 UTC,0.037939703682702955,51444391.26201897,932084.3880833915
2020-10-03 00:00:00 UTC,0.03695060811023901,50203105.499583945,954109.8567178977
2020-10-04 00:00:00 UTC,0.03777722109378633,51325430.58127349,517097.60045772267
2020-10-05 00:00:00 UTC,0.037395438877898,50803994.97104844,339721.50105586357
2020-10-06 00:00:00 UTC,0.03880333143228517,52798328.30122405,513246.80338694854
2020-10-07 00:00:00 UTC,0.03674542933558858,49772828.00780012,3472220.432205939
2020-10-08 00:00:00 UTC,0.03895680998246051,52966337.86307674,4193290.2598945065
2020-10-09 00:00:00 UTC,0.04074365191254059,55648109.88457855,5155208.611412572
2020-10-10 00:00:00 UTC,0.04271956708603954,58438746.51723477,3286374.3023855197
2020-10-11 00:00:00 UTC,0.04186194535444906,57142435.67820308,1332817.5111329523
2020-10-12 00:00:00 UTC,0.04099608852579588,55739583.620597094,608076.4573796536
2020-10-13 00:00:00 UTC,0.04075672080583603,55669818.36366196,690456.1327297129
2020-10-14 00:00:00 UTC,0.0409197650798601,56026551.29837724,1041520.3993207128
2020-10-15 00:00:00 UTC,0.039668418982878345,54156546.0685424,678903.0652721795
2020-10-16 00:00:00 UTC,0.039248453059919516,53908563.43549051,853451.0516911193
2020-10-17 00:00:00 UTC,0.038331653645112033,52480285.69586702,483018.0628648011
2020-10-18 00:00:00 UTC,0.038892889091748456,53197415.82929821,280761.78443607676
2020-10-19 00:00:00 UTC,0.038590042588381494,52859721.04439486,201048.72941247947
2020-10-20 00:00:00 UTC,0.03846641330468688,52635623.05704683,245864.11031560853
2020-10-21 00:00:00 UTC,0.03716349131769068,51069383.30120656,406282.2119877909
2020-10-22 00:00:00 UTC,0.03785728851901582,51856601.4775573,533822.6026427629
2020-10-23 00:00:00 UTC,0.037482391403480184,52136819.96854425,923352.1528689505
2020-10-24 00:00:00 UTC,0.03825152927163767,53176260.67137811,541181.9805463125
2020-10-25 00:00:00 UTC,0.03920067316984441,54502910.843209475,662876.3826273431
2020-10-26 00:00:00 UTC,0.037970348011027534,52839592.965729855,562623.4392176104
2020-10-27 00:00:00 UTC,0.03731715801539533,51915246.44662432,682410.5963781027
2020-10-28 00:00:00 UTC,0.03790654246224576,52856626.269950286,2096135.1007222924
2020-10-29 00:00:00 UTC,0.035662445500422704,49620505.672217205,888778.8359556897
2020-10-30 00:00:00 UTC,0.03540567843514484,49514137.08675145,355655.41352387384
2020-10-31 00:00:00 UTC,0.034478204195316595,48104464.82211301,500859.62350266974
2020-11-01 00:00:00 UTC,0.03437673635185633,48021881.98355945,477107.82237216405
2020-11-02 00:00:00 UTC,0.03410281915187433,47622941.04886203,230863.71280677448
2020-11-03 00:00:00 UTC,0.033170532318378604,46168799.74280655,389897.7882339941
2020-11-04 00:00:00 UTC,0.031731099593217675,44319726.55960942,435613.39961161034
2020-11-05 00:00:00 UTC,0.03166196751294237,44214917.994445905,358363.25215573417
2020-11-06 00:00:00 UTC,0.0319607616773763,44817422.93877709,546889.5667222517
2020-11-07 00:00:00 UTC,0.03492092397523789,48875742.004821576,794492.9736992312
2020-11-08 00:00:00 UTC,0.03309344968104533,46614101.51838323,642206.518421871
2020-11-09 00:00:00 UTC,0.034205104843215504,48007755.6859879,356077.2272930927
2020-11-10 00:00:00 UTC,0.035500063475163955,49377118.93721909,484410.5578095288
2020-11-11 00:00:00 UTC,0.037372407167080755,52352144.660216205,1088348.5232442697
2020-11-12 00:00:00 UTC,0.037439422820803925,52651214.03864612,768660.976079553
2020-11-13 00:00:00 UTC,0.036734145511601354,51664646.33489721,1024997.7133228891
2020-11-14 00:00:00 UTC,0.03785518907533761,53211662.9288563,817727.5078490915
2020-11-15 00:00:00 UTC,0.03679474293168954,51743069.85871945,506697.497040435
2020-11-16 00:00:00 UTC,0.03641997611917012,51274156.704623684,346911.9360177843
2020-11-17 00:00:00 UTC,0.03570034730216442,50159883.25954953,858234.4201463613
2020-11-18 00:00:00 UTC,0.03591317234406177,50548073.33929015,728740.9377975757
2020-11-19 00:00:00 UTC,0.03382660208250225,47943555.36077757,1041462.1131743846
2020-11-20 00:00:00 UTC,0.03312338974320262,46647666.40650919,847292.5576484011
2020-11-21 00:00:00 UTC,0.033747000677870946,47554158.60876767,803461.4230899137
2020-11-22 00:00:00 UTC,0.03497409652791285,49167295.958866075,1302208.0117385462
2020-11-23 00:00:00 UTC,0.03489500518664264,48967025.653026275,1571983.4251436614
2020-11-24 00:00:00 UTC,0.03555350612288039,49994596.75749827,1458965.461113205
2020-11-25 00:00:00 UTC,0.04024154871816158,56585011.57387419,4697017.512560911
2020-11-26 00:00:00 UTC,0.04116045708580963,57945563.81225139,7935289.309511421
2020-11-27 00:00:00 UTC,0.03662234373477137,51695419.472324476,3159437.5790846823
2020-11-28 00:00:00 UTC,0.03622074019509731,51606595.26375501,1039773.6566575927
2020-11-29 00:00:00 UTC,0.03655417249678545,51775178.09632597,600294.3607353478
2020-11-30 00:00:00 UTC,0.03675768432644887,52264016.16825659,1239893.7002855272
2020-12-01 00:00:00 UTC,0.03706092319411641,52957973.045501836,1206820.2921158522
2020-12-02 00:00:00 UTC,0.038481729975242664,54575622.46738956,2670321.0025385446
2020-12-03 00:00:00 UTC,0.04134488855338809,58635044.937565826,2747956.7302411473
2020-12-04 00:00:00 UTC,0.041276511874474245,58407905.566375665,1351997.6723243818
2020-12-05 00:00:00 UTC,0.03837077113026569,54473895.31698461,1084438.7956104246
2020-12-06 00:00:00 UTC,0.04048566705751301,57309106.596942075,3486817.9896308095
2020-12-07 00:00:00 UTC,0.039467666007996685,56139985.56432521,882850.4281363329
2020-12-08 00:00:00 UTC,0.04068021088796343,58165839.80951553,1531836.073190076
2020-12-09 00:00:00 UTC,0.03935008483678073,56265218.371369645,2071389.353170041
2020-12-10 00:00:00 UTC,0.03859639950220758,55009760.67883118,1385481.8028173298
2020-12-11 00:00:00 UTC,0.03839248639132305,54678524.91178296,809528.8963649165
2020-12-12 00:00:00 UTC,0.03706335650295266,52857226.55679952,752332.2093239756
2020-12-13 00:00:00 UTC,0.03867710535640425,54997030.18661956,751667.6044825183
2020-12-14 00:00:00 UTC,0.038818068400759936,55381352.61553651,555533.2003503934
2020-12-15 00:00:00 UTC,0.03994366461994285,57727606.545835845,776886.8991423188
2020-12-16 00:00:00 UTC,0.03996759569706711,57739932.52818251,917571.8069802034
2020-12-17 00:00:00 UTC,0.04015034524781286,58094807.0596621,1127144.1287742965
2020-12-18 00:00:00 UTC,0.039644931657546796,57509463.71264979,1365533.3518499741
2020-12-19 00:00:00 UTC,0.04066016059465413,58853025.19931621,4950064.529031994
2020-12-20 00:00:00 UTC,0.04465458749259689,65044945.911486916,4935184.305543643
2020-12-21 00:00:00 UTC,0.04469343696862808,64084691.06765507,3442995.400195344
2020-12-22 00:00:00 UTC,0.04259946153595771,61836904.5714154,3971487.4712942536
2020-12-23 00:00:00 UTC,0.04049891873386629,59158296.08233679,1664694.3552254804
2020-12-24 00:00:00 UTC,0.03431940331215955,50368711.916442975,2838230.6939837937
2020-12-25 00:00:00 UTC,0.03632233483853317,53184788.3509312,1611602.994113551
2020-12-26 00:00:00 UTC,0.036050423736142895,52685246.53099345,1026377.0171718883
2020-12-27 00:00:00 UTC,0.03566377207933149,52109935.959035486,809800.1467926303
2020-12-28 00:00:00 UTC,0.03672134973015127,54281827.39712839,2414526.4980792934
2020-12-29 00:00:00 UTC,0.03793180919456356,55487909.66218049,1095081.2801413196
2020-12-30 00:00:00 UTC,0.036353607646244956,53246744.90357992,1471745.3902165461
