Date Raw;Date Parsed;Axie Presale ETH;Axie Presale USD;Land Presale ETH;Land Presale USD;Marketplace Fee ETH;Marketplace Fee USD;Breeding Fee ETH;Breeding Fee USD
1605744000000;11/19/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;887.3926760305654;291849.3325225;495.8839999999973;137252.2970000001
1605830400000;11/20/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;892.8389241114754;294416.58326;500.3989999999972;139380.8930000001
1605916800000;11/21/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;906.0711383184737;301149.7410575;507.1489999999971;142815.68600000007
1606003200000;11/22/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;912.5854278022034;304727.43994999997;511.85399999999703;145397.84600000008
1606089600000;11/23/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;922.6181714780112;310351.362865;514.828999999997;147065.4100000001
1606176000000;11/24/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;926.5626915596072;312750.3483275;519.4239999999969;149860.0710000001
1606262400000;11/25/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;931.0150986951996;315433.52685749996;526.1289999999968;153899.65200000003
1606348800000;11/26/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;934.7082452821767;317532.4955625;531.0639999999968;156703.41999999995
1606435200000;11/27/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;939.7551249913744;320151.575385;544.2539999999974;163542.5929999997
1606521600000;11/28/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;945.1500968461389;322943.60332749994;555.7889999999978;169512.67299999966
1606608000000;11/29/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;950.1317471935955;325620.52596999996;564.9039999999978;174410.18899999952
1606694400000;11/30/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;954.6466640007859;328219.0709499999;567.5489999999978;175931.42499999952
1606780800000;12/01/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;957.7465186272192;330116.8770475;572.8289999999977;179163.83099999957
1606867200000;12/02/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;961.9282957748613;332582.45214499993;581.5239999999976;184290.51299999963
1606953600000;12/03/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;971.7828147361655;338482.74860749993;587.7939999999975;188045.0309999997
1607040000000;12/04/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;976.6175533142386;341462.89644249994;592.8539999999974;191164.90799999976
1607126400000;12/05/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;981.855153870566;344454.6894574999;601.8439999999974;196300.32099999982
1607212800000;12/06/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;987.9801939398279;348105.60152749997;610.1789999999974;201268.8479999997
1607299200000;12/07/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;994.1460118886371;351817.01393749996;616.0239999999973;204787.48399999982
1607385600000;12/08/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1004.0817694226139;357702.6492775;619.0239999999973;206564.66299999983
1607472000000;12/09/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1008.9415542615386;360396.54282499995;623.7939999999971;209209.1329999998
1607558400000;12/10/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1013.1729079960814;362824.6361349999;633.3189999999972;214674.41299999974
1607644800000;12/11/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1018.193778349686;365638.39488499996;639.4139999999971;218089.67399999977
1607731200000;12/12/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1023.4428495434029;368504.59163999994;652.9189999999978;225463.40399999928
1607817600000;12/13/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1028.27044830708;371248.3904524999;661.1039999999977;230115.39799999932
1607904000000;12/14/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1032.1581703578863;373542.9863975;663.7489999999976;231676.3359999993
1607990400000;12/15/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1034.922428485533;375162.8794024999;664.5139999999976;232124.3609999993
1608076800000;12/16/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1038.1813347821987;377082.13002999994;665.8889999999976;232934.1769999993
1608163200000;12/17/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1039.929536780221;378193.95654249995;666.1839999999976;233121.7969999993
1608249600000;12/18/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1042.6454002927164;379942.7917049999;670.8539999999975;236129.34699999925
1608336000000;12/19/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1046.366372618053;382376.98037499987;682.0839999999979;243475.44299999913
1608422400000;12/20/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1051.0448067119987;385459.21596499986;696.5339999999987;252994.5709999988
1608508800000;12/21/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1053.7481226202851;387188.36233749986;698.9889999999987;254564.8309999988
1608595200000;12/22/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1060.7406736784903;391457.1478399999;700.8789999999987;255718.5519999988
1608681600000;12/23/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1062.9478040619401;392858.5620924998;701.3339999999987;256007.3869999988
1608768000000;12/24/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1066.3248160131436;394844.0960874998;706.5839999999986;259094.40899999885
1608854400000;12/25/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1069.579558665065;396838.4876374998;708.7739999999985;260436.41099999886
1608940800000;12/26/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1071.8816915565828;398280.61815249984;713.5139999999984;263405.5149999989
1609027200000;12/27/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1073.751334193649;399471.5604624998;716.5589999999984;265344.6589999989
1609113600000;12/28/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1075.3229210985444;400555.7821274998;717.2689999999984;265834.27499999886
1609200000000;12/29/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1077.2975431895613;402002.4659774998;718.4439999999984;266695.5499999989
1609286400000;12/30/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1078.5781634875832;402944.64023249975;718.7489999999983;266919.9079999989
1609372800000;12/31/2020;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1079.9796738512175;403999.78508749977;720.1139999999983;267947.4799999989
1609459200000;01/01/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1081.7241842496067;405288.7722074998;728.2639999999982;273969.7839999991
1609545600000;01/02/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1083.5671107982164;406634.2190599998;733.0289999999981;277448.9289999991
1609632000000;01/03/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1086.0710948204523;408581.60063749977;733.173999999998;277561.6559999991
1609718400000;01/04/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1086.6814078089205;409171.9311724997;733.183999999998;277571.32599999907
1609804800000;01/05/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1087.8237855310451;410343.60238499974;733.228999999998;277617.4779999991
1609891200000;01/06/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1088.450581886481;411035.0336074998;733.373999999998;277777.4709999991
1609977600000;01/07/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1089.1967499557106;411936.3205674998;733.478999999998;277904.3739999991
1610064000000;01/08/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1089.8182230469097;412700.4747824998;733.658999999998;278125.6659999991
1610150400000;01/09/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1090.9897592250202;414128.0832174998;734.7139999999979;279416.7749999991
1610236800000;01/10/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1091.616411361487;414933.5312749998;735.4989999999979;280423.92999999906
1610384788000;01/12/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1092.5493796647713;416011.56170999975;736.0039999999979;280977.82199999905
1610471188000;01/13/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1093.4969318959222;417015.0544299997;739.0339999999978;284179.901999999
1610557588000;01/14/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1094.2452881654835;417841.77207999973;741.8389999999978;287222.638999999
1610643988000;01/15/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1094.7524821111383;418446.7333299998;743.5389999999977;289238.936999999
1610730388000;01/16/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1095.4667271254202;419295.97690249974;744.3639999999978;290218.082999999
1610816788000;01/17/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1097.6203293677697;421938.96194249974;745.9389999999977;292156.925999999
1610903188000;01/18/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1098.3059164847296;422783.48882999975;746.7239999999977;293124.380999999
1610989588000;01/19/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1101.343692157357;426574.88936999976;746.9839999999976;293446.28599999903
1611075988000;01/20/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1101.7322528380864;427105.8567549997;747.1539999999976;293681.29099999904
1611162388000;01/21/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1102.4390091882499;428084.33528749977;747.3189999999976;293909.803999999
1611248788000;01/22/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1108.3628037383555;436128.3061649997;747.3839999999976;293997.25299999904
1611335188000;01/23/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1112.9600526908084;441785.5383299998;747.5739999999977;294230.423999999
1611421588000;01/24/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1114.2865590777203;443421.60250749975;747.9889999999976;294742.275999999
1611507988000;01/25/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1115.172482910322;444635.5887049997;748.0639999999977;294845.106999999
1611594388000;01/26/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1116.319765961107;446200.3544149997;748.1789999999977;294997.989999999
1611680788000;01/27/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1119.2721092674385;450124.6394024998;748.3789999999977;295267.196999999
1611767188000;01/28/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1120.2031887926607;451322.5020874998;748.5439999999977;295477.686999999
1611853588000;01/29/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1120.8583760865606;452171.30826249975;748.5889999999977;295535.970999999
1611939988000;01/30/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1121.146566845715;452566.9827699997;748.6789999999977;295659.893999999
1612026388000;01/31/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1126.20425196778;459543.56852749974;748.7339999999976;295735.49299999897
1612112788000;02/01/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1127.125901241854;460762.90164499974;748.7339999999976;295735.49299999897
1612199188000;02/02/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1127.4690258360517;461229.43485249975;748.7389999999976;295742.077999999
1612285588000;02/03/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1127.7022766811733;461572.3422999998;748.7439999999976;295749.648999999
1612371988000;02/04/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1128.0775577902184;462169.2278124998;748.7539999999976;295766.258999999
1612458388000;02/05/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1128.533361930007;462901.9671249998;748.7539999999976;295766.258999999
1612544788000;02/06/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1130.5092731541783;466300.5667574998;748.7539999999976;295766.258999999
1612631188000;02/07/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1131.4738311613976;467931.3811074999;748.7589999999976;295774.67899999896
1612717588000;02/08/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1131.9867110984344;468764.1288699998;748.7989999999976;295840.48499999894
1612803988000;02/09/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1170.3952255913714;535984.1015924998;748.8039999999976;295849.23999999894
1612890388000;02/10/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1171.5016796373422;537933.3172649997;748.8089999999976;295858.0849999989
1612976788000;02/11/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1173.262910213286;541006.1227824998;748.8839999999976;295989.2699999989
1613063188000;02/12/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1173.8916295750128;542119.8754499998;748.9639999999977;296131.9299999989
1613149588000;02/13/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1174.8815888248382;543927.5112599998;748.9689999999977;296141.1359999989
1613235988000;02/14/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1176.8407140641118;547479.9262124997;749.0089999999976;296214.1759999989
1613322388000;02/15/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1179.0382028606305;551451.5301374998;749.1089999999976;296394.8209999989
1613408788000;02/16/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1180.492778481348;554045.1049599998;749.1389999999976;296448.2409999989
1613495188000;02/17/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1184.0545237419847;560386.5840449998;749.2039999999977;296563.9419999989
1613581588000;02/18/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1187.9927702484795;567599.7611574999;749.2089999999977;296573.1699999989
1613667988000;02/19/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1192.1488573088454;575387.630775;749.2439999999976;296641.0209999989
1613754388000;02/20/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1194.3273409844173;579668.5736049999;749.2789999999976;296709.6569999989
1613840788000;02/21/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1202.7796535293417;596029.5909574999;749.3539999999977;296854.9709999989
1613927188000;02/22/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1207.4353380584905;605036.4668074999;749.4139999999976;296970.9749999989
1614013588000;02/23/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1208.929682111054;607733.6151874998;749.4139999999976;296970.9749999989
1614074489000;02/23/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1215.9305831898944;619061.4745299999;749.4389999999976;297011.1979999989
1614160889000;02/24/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1224.7795316586664;633311.318365;749.4589999999976;297042.79999999894
1614247289000;02/25/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1229.730824614885;640911.5322624999;749.6739999999976;297366.57199999894
1614333689000;02/26/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1238.149055594948;653250.0641949999;750.2989999999976;298277.00499999896
1614420089000;02/27/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1242.6484175612684;659814.3518049999;751.6439999999976;300244.133999999
1614506489000;02/28/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1245.224858010651;663587.3157674999;753.0489999999976;302291.722999999
1614592889000;03/01/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1248.6960903666418;668690.4294224998;753.6239999999976;303160.952999999
1614679289000;03/02/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1251.4565327252471;672946.8830924999;754.7539999999976;304885.713999999
1614765689000;03/03/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1258.6568633952584;684022.9627225;755.1989999999977;305580.257999999
1614852089000;03/04/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1267.223984948929;697497.2490775;756.1989999999977;307150.225999999
1614938489000;03/05/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1279.4951201257768;716451.45115;758.1339999999976;310131.012999999
1615024889000;03/06/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1286.0820614413876;726812.2257025;761.3639999999975;315287.097999999
1615111289000;03/07/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1303.8774012662036;757088.6502774999;762.2639999999975;316806.114999999
1615197689000;03/08/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1324.7257411334629;794645.6655174999;763.2539999999975;318531.11799999897
1615284089000;03/09/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1333.2472194568256;810393.6517074999;764.5039999999975;320856.13099999895
1615370489000;03/10/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1343.7993082221187;829614.3725775;766.6039999999975;324686.46799999895
1615456889000;03/11/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1354.5632103711891;849109.4095274999;767.3539999999975;326040.83799999894
1615543289000;03/12/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1360.3147547239332;859460.3969874999;767.8939999999975;327003.8719999989
1615629689000;03/13/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1368.384765127983;874193.1182125;768.8489999999975;328832.37699999893
1615716089000;03/14/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1376.9778860280494;890566.4869724999;769.9189999999976;330869.7849999989
1615802489000;03/15/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1384.3348550817223;903954.6584824999;771.2889999999976;333346.33799999894
1615888889000;03/16/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1391.692092210125;917198.499145;772.5489999999976;335618.92599999893
1615975289000;03/17/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1397.9271398434219;928538.9348724999;773.6139999999976;337556.3729999989
1616061689000;03/18/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1405.3600782481617;941918.0409874999;776.9239999999976;343492.22099999886
1616148089000;03/19/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1413.9354459751569;957347.4939249998;782.8939999999975;354278.00399999873
1616234489000;03/20/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1422.1252920661075;972230.6908474999;788.3489999999974;364192.7759999987
1616320889000;03/21/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1432.2857725462302;990606.311365;790.9089999999974;368817.5279999987
1616407289000;03/22/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1437.9601803509638;1000413.74131;792.2139999999973;371039.00399999873
1616493689000;03/23/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1443.889317016204;1010373.5909824999;794.9289999999972;375597.25799999875
1616580089000;03/24/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1451.3624571511862;1022513.7433099999;796.3789999999973;377919.47999999876
1616666489000;03/25/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1457.567980068586;1032422.5578249999;801.9939999999972;386862.7689999986
1616752889000;03/26/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1463.555522090443;1042213.9991225;807.898999999997;396714.89499999885
1616839289000;03/27/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1469.807375934556;1052881.9948025;815.9589999999969;410488.3329999987
1616925689000;03/28/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1474.9977300078626;1061713.130515;819.9139999999968;417206.52999999863
1617012089000;03/29/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1479.1089930737728;1068908.1703799998;821.8239999999968;420613.1129999987
1617098489000;03/30/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1483.0457495600795;1076110.0439974999;823.5839999999968;423842.54899999866
1617184889000;03/31/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1487.5530940226497;1084630.5995874999;823.9839999999967;424592.62099999865
1617271289000;04/01/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1490.6266204610226;1090606.8871449998;826.3289999999968;429193.7059999986
1617357689000;04/02/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1494.5930748561773;1098745.2103125;830.2889999999967;437567.8709999987
1617444089000;04/03/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1498.9921497179391;1107945.3448074998;838.9689999999966;455358.8739999989
1617530489000;04/04/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1502.8682569050823;1115846.9385174997;847.4839999999966;472740.9009999984
1617616889000;04/05/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1507.7912287732252;1126121.2561624998;849.9439999999965;477895.69299999834
1617703289000;04/06/2021;988.4278625790153;501703.51700000005;4419.764685079986;579422.5420000013;1509.5761216156839;1129867.2397799997;850.2939999999966;478630.04699999833
